Country_Code,Energy_Type_Code,Year,Energy_Consumption,Energy_Intensity_Per_Capita,Energy_Intensity_By_Gdp,Co2_Emission
 PNG,5.0,1983.0,0.0040081269342,7.676899230274039,0.0,0.0
 PNG,0.0,1984.0,0.0343192243313112,8.631704204356499,0.0,1.7
 PNG,1.0,1984.0,0.0,8.631704204356499,0.0,0.0
 PNG,2.0,1984.0,0.0,8.631704204356499,0.0,0.0
 PNG,4.0,1984.0,0.0300805843313112,8.631704204356499,0.0,1.7
 PNG,3.0,1984.0,,8.631704204356499,0.0,0.0
 PNG,5.0,1984.0,0.00423864,8.631704204356499,0.0,0.0
 PNG,0.0,1985.0,0.0343443489424278,8.415628676759207,0.0,2.0
 PNG,1.0,1985.0,0.0,8.415628676759207,0.0,0.0
 PNG,2.0,1985.0,0.0,8.415628676759207,0.0,0.0
 PNG,4.0,1985.0,0.0299983969424278,8.415628676759207,0.0,2.0
 PNG,3.0,1985.0,,8.415628676759207,0.0,0.0
 PNG,5.0,1985.0,0.004345952,8.415628676759207,0.0,0.0
 PNG,0.0,1986.0,0.035577086,8.498049922369521,0.0,2.1
 PNG,1.0,1986.0,0.0,8.498049922369521,0.0,0.0
 PNG,2.0,1986.0,0.0,8.498049922369521,0.0,0.0
 PNG,4.0,1986.0,0.030855494,8.498049922369521,0.0,2.1
 PNG,3.0,1986.0,,8.498049922369521,0.0,0.0
 PNG,5.0,1986.0,0.004721592,8.498049922369521,0.0,0.0
 PNG,0.0,1987.0,0.039010407283,9.087869598935836,0.0,2.3
 PNG,1.0,1987.0,0.0,9.087869598935836,0.0,0.0
 PNG,2.0,1987.0,0.0,9.087869598935836,0.0,0.0
 PNG,4.0,1987.0,0.034498980283,9.087869598935836,0.0,2.3
 PNG,3.0,1987.0,,9.087869598935836,0.0,0.0
 PNG,5.0,1987.0,0.004511427,9.087869598935836,0.0,0.0
 PNG,0.0,1988.0,0.0367414394264,8.351617846939982,3.767154999579621,2.5
 PNG,1.0,1988.0,0.0,8.351617846939982,3.767154999579621,0.0
 PNG,2.0,1988.0,0.0,8.351617846939982,3.767154999579621,0.0
 PNG,4.0,1988.0,0.0321988794264,8.351617846939982,3.767154999579621,2.5
 PNG,3.0,1988.0,,8.351617846939982,3.767154999579621,0.0
 PNG,5.0,1988.0,0.00454256,8.351617846939982,3.767154999579621,0.0
 PNG,0.0,1989.0,0.037678557283,8.360008272243178,3.919191384417913,2.4
 PNG,1.0,1989.0,0.0,8.360008272243178,3.919191384417913,0.0
 PNG,2.0,1989.0,0.0,8.360008272243178,3.919191384417913,0.0
 PNG,4.0,1989.0,0.032984157283,8.360008272243178,3.919191384417913,2.4
 PNG,3.0,1989.0,,8.360008272243178,3.919191384417913,0.0
 PNG,5.0,1989.0,0.0046944,8.360008272243178,3.919191384417913,0.0
 PNG,0.0,1990.0,0.038159155283,8.267001300521683,4.09176163920715,2.4
 PNG,1.0,1990.0,0.0,8.267001300521683,4.09176163920715,0.0
 PNG,2.0,1990.0,0.0,8.267001300521683,4.09176163920715,0.0
 PNG,4.0,1990.0,0.033426245283,8.267001300521683,4.09176163920715,2.4
 PNG,3.0,1990.0,,8.267001300521683,4.09176163920715,0.0
 PNG,5.0,1990.0,0.00473291,8.267001300521683,4.09176163920715,0.0
 PNG,0.0,1991.0,0.037749400283,7.988378107687164,3.695667950756278,2.5
 PNG,1.0,1991.0,0.0,7.988378107687164,3.695667950756278,0.0
 PNG,2.0,1991.0,0.0,7.988378107687164,3.695667950756278,0.0
 PNG,4.0,1991.0,0.033001020283,7.988378107687164,3.695667950756278,2.5
 PNG,3.0,1991.0,,7.988378107687164,3.695667950756278,0.0
 PNG,5.0,1991.0,0.00474838,7.988378107687164,3.695667950756278,0.0
 PNG,0.0,1992.0,0.0397861868264,8.226711528094256,3.4212610456871126,2.4
 PNG,1.0,1992.0,0.0,8.226711528094256,3.4212610456871126,0.0
 PNG,2.0,1992.0,0.00221964,8.226711528094256,3.4212610456871126,0.0
 PNG,4.0,1992.0,0.0328609368264,8.226711528094256,3.4212610456871126,2.4
 PNG,3.0,1992.0,,8.226711528094256,3.4212610456871126,0.0
 PNG,5.0,1992.0,0.00470561,8.226711528094256,3.4212610456871126,0.0
 PNG,0.0,1993.0,0.040420124183,8.167249104979744,2.940543597535247,2.6177667
 PNG,1.0,1993.0,0.0,8.167249104979744,2.940543597535247,0.0
 PNG,2.0,1993.0,0.0029579844,8.167249104979744,2.940543597535247,0.1177667
 PNG,4.0,1993.0,0.032771544783,8.167249104979744,2.940543597535247,2.5
 PNG,3.0,1993.0,,8.167249104979744,2.940543597535247,0.0
 PNG,5.0,1993.0,0.004690595,8.167249104979744,2.940543597535247,0.0
 PNG,0.0,1994.0,0.038721051783,7.643831560546898,2.658938086811421,2.556940792
 PNG,1.0,1994.0,0.0,7.643831560546898,2.658938086811421,0.0
 PNG,2.0,1994.0,0.00185319,7.643831560546898,2.658938086811421,0.156940792
 PNG,4.0,1994.0,0.032122501783,7.643831560546898,2.658938086811421,2.4
 PNG,3.0,1994.0,,7.643831560546898,2.658938086811421,0.0
 PNG,5.0,1994.0,0.00474536,7.643831560546898,2.658938086811421,0.0
 PNG,0.0,1995.0,0.04493173216,8.662273457411327,3.191106166772015,2.498324084
 PNG,1.0,1995.0,0.0,8.662273457411327,3.191106166772015,0.0
 PNG,2.0,1995.0,0.00369591,8.662273457411327,3.191106166772015,0.098324084
 PNG,4.0,1995.0,0.03234687816,8.662273457411327,3.191106166772015,2.4
 PNG,3.0,1995.0,,8.662273457411327,3.191106166772015,0.0
 PNG,5.0,1995.0,0.008888944,8.662273457411327,3.191106166772015,0.0
 PNG,0.0,1996.0,0.0468993913832,8.82519699510374,3.124751241468452,2.596092665
 PNG,1.0,1996.0,0.0,8.82519699510374,3.124751241468452,0.0
 PNG,2.0,1996.0,0.00480672465,8.82519699510374,3.124751241468452,0.196092665
 PNG,4.0,1996.0,0.0324351067332,8.82519699510374,3.124751241468452,2.4
 PNG,3.0,1996.0,,8.82519699510374,3.124751241468452,0.0
 PNG,5.0,1996.0,0.00965756,8.82519699510374,3.124751241468452,0.0
 PNG,0.0,1997.0,0.044449934157,8.16099756308029,3.1621659379801947,2.655028788
 PNG,1.0,1997.0,0.0,8.16099756308029,3.1621659379801947,0.0
 PNG,2.0,1997.0,0.00406722855,8.16099756308029,3.1621659379801947,0.255028788
 PNG,4.0,1997.0,0.033202966607,8.16099756308029,3.1621659379801947,2.4
 PNG,3.0,1997.0,,8.16099756308029,3.1621659379801947,0.0
 PNG,5.0,1997.0,0.007179739,8.16099756308029,3.1621659379801947,0.0
 PNG,0.0,1998.0,0.044768892263,8.020554817378716,3.042398386884132,2.715793589
 PNG,1.0,1998.0,0.0,8.020554817378716,3.042398386884132,0.0
 PNG,2.0,1998.0,0.00406722855,8.020554817378716,3.042398386884132,0.215793589
 PNG,4.0,1998.0,0.031942440713,8.020554817378716,3.042398386884132,2.5
 PNG,3.0,1998.0,,8.020554817378716,3.042398386884132,0.0
 PNG,5.0,1998.0,0.008759223,8.020554817378716,3.042398386884132,0.0
 PNG,0.0,1999.0,0.04531534188428,7.927570713306287,3.023441545521751,2.615793589
 PNG,1.0,1999.0,0.0,7.927570713306287,3.023441545521751,0.0
 PNG,2.0,1999.0,0.00406722855,7.927570713306287,3.023441545521751,0.215793589
 PNG,4.0,1999.0,0.03194245333428,7.927570713306287,3.023441545521751,2.4
 PNG,3.0,1999.0,,7.927570713306287,3.023441545521751,0.0
 PNG,5.0,1999.0,0.00930566,7.927570713306287,3.023441545521751,0.0
 PNG,0.0,2000.0,0.0516365911991709,8.830405551547042,3.53189042476939,2.615793589
 PNG,1.0,2000.0,0.0,8.830405551547042,3.53189042476939,0.0
 PNG,2.0,2000.0,0.00406722855,8.830405551547042,3.53189042476939,0.215793589
 PNG,4.0,2000.0,0.0380416286491709,8.830405551547042,3.53189042476939,2.4
 PNG,3.0,2000.0,,8.830405551547042,3.53189042476939,0.0
 PNG,5.0,2000.0,0.009527734,8.830405551547042,3.53189042476939,0.0
 PNG,0.0,2001.0,0.059055804281599,9.88442870631303,4.041070780667653,2.615793589
 PNG,1.0,2001.0,0.0,9.88442870631303,4.041070780667653,0.0
 PNG,2.0,2001.0,0.00406722855,9.88442870631303,4.041070780667653,0.215793589
 PNG,4.0,2001.0,0.045337553731599,9.88442870631303,4.041070780667653,2.4
 PNG,3.0,2001.0,,9.88442870631303,4.041070780667653,0.0
 PNG,5.0,2001.0,0.009651022,9.88442870631303,4.041070780667653,0.0
 PNG,0.0,2002.0,0.0618004356115189,10.133511452020125,4.145704772324528,2.615793589
 PNG,1.0,2002.0,0.0,10.133511452020125,4.145704772324528,0.0
 PNG,2.0,2002.0,0.00406722855,10.133511452020125,4.145704772324528,0.215793589
 PNG,4.0,2002.0,0.0482417980615189,10.133511452020125,4.145704772324528,2.4
 PNG,3.0,2002.0,,10.133511452020125,4.145704772324528,0.0
 PNG,5.0,2002.0,0.009491409,10.133511452020125,4.145704772324528,0.0
 PNG,0.0,2003.0,0.0701657402172046,11.274538951053064,4.509047574863256,3.715793589
 PNG,1.0,2003.0,0.0,11.274538951053064,4.509047574863256,0.0
 PNG,2.0,2003.0,0.0051764727,11.274538951053064,4.509047574863256,0.215793589
 PNG,4.0,2003.0,0.0550363925172046,11.274538951053064,4.509047574863256,3.5
 PNG,3.0,2003.0,,11.274538951053064,4.509047574863256,0.0
 PNG,5.0,2003.0,0.009952875,11.274538951053064,4.509047574863256,0.0
 PNG,0.0,2004.0,0.0784151119551391,12.340577087010928,5.010774408768391,4.274646387
 PNG,1.0,2004.0,0.0,12.340577087010928,5.010774408768391,0.0
 PNG,2.0,2004.0,0.0051764727,12.340577087010928,5.010774408768391,0.274646387
 PNG,4.0,2004.0,0.0637735192551391,12.340577087010928,5.010774408768391,4.0
 PNG,3.0,2004.0,,12.340577087010928,5.010774408768391,0.0
 PNG,5.0,2004.0,0.00946512,12.340577087010928,5.010774408768391,0.0
 PNG,0.0,2005.0,0.0757733570120011,11.666593328919795,4.658904650213425,4.274646387
 PNG,1.0,2005.0,0.0,11.666593328919795,4.658904650213425,0.0
 PNG,2.0,2005.0,0.0036974805,11.666593328919795,4.658904650213425,0.274646387
 PNG,4.0,2005.0,0.0601620680120011,11.666593328919795,4.658904650213425,4.0
 PNG,3.0,2005.0,,11.666593328919795,4.658904650213425,0.0
 PNG,5.0,2005.0,0.0119138085,11.666593328919795,4.658904650213425,0.0
 PNG,0.0,2006.0,0.0776683335978119,11.684913335080305,4.668353665148698,4.19617599
 PNG,1.0,2006.0,0.0,11.684913335080305,4.668353665148698,0.0
 PNG,2.0,2006.0,0.0051764727,11.684913335080305,4.668353665148698,0.19617599
 PNG,4.0,2006.0,0.0609312663978119,11.684913335080305,4.668353665148698,4.0
 PNG,3.0,2006.0,,11.684913335080305,4.668353665148698,0.0
 PNG,5.0,2006.0,0.0115605945,11.684913335080305,4.668353665148698,0.0
 PNG,0.0,2007.0,0.0837041341644516,12.29406391487871,4.666432566659328,4.274646387
 PNG,1.0,2007.0,0.0,12.29406391487871,4.666432566659328,0.0
 PNG,2.0,2007.0,0.00502857348,12.29406391487871,4.666432566659328,0.274646387
 PNG,4.0,2007.0,0.0661574746844516,12.29406391487871,4.666432566659328,4.0
 PNG,3.0,2007.0,,12.29406391487871,4.666432566659328,0.0
 PNG,5.0,2007.0,0.012518086,12.29406391487871,4.666432566659328,0.0
 PNG,0.0,2008.0,0.0744547232184161,10.672676130044454,4.163133207249718,4.398709897
 PNG,1.0,2008.0,0.0,10.672676130044454,4.163133207249718,0.0
 PNG,2.0,2008.0,0.00480672465,10.672676130044454,4.163133207249718,0.266799347
 PNG,4.0,2008.0,0.0572467395684161,10.672676130044454,4.163133207249718,4.131910550260716
 PNG,3.0,2008.0,,10.672676130044454,4.163133207249718,0.0
 PNG,5.0,2008.0,0.012401259,10.672676130044454,4.163133207249718,0.0
 PNG,0.0,2009.0,0.081833421480928,11.453611730108596,4.284360172818931,4.555028788
 PNG,1.0,2009.0,0.0,11.453611730108596,4.284360172818931,0.0
 PNG,2.0,2009.0,0.0036974805,11.453611730108596,4.284360172818931,0.255028788
 PNG,4.0,2009.0,0.065843220980928,11.453611730108596,4.284360172818931,4.3
 PNG,3.0,2009.0,,11.453611730108596,4.284360172818931,0.0
 PNG,5.0,2009.0,0.01229272,11.453611730108596,4.284360172818931,0.0
 PNG,0.0,2010.0,0.0741992635328319,10.149669931760164,3.527402462209925,3.19617599
 PNG,1.0,2010.0,0.0,10.149669931760164,3.527402462209925,0.0
 PNG,2.0,2010.0,0.00406722855,10.149669931760164,3.527402462209925,0.19617599
 PNG,4.0,2010.0,0.0577370369828319,10.149669931760164,3.527402462209925,3.0
 PNG,3.0,2010.0,,10.149669931760164,3.527402462209925,0.0
 PNG,5.0,2010.0,0.012394998,10.149669931760164,3.527402462209925,0.0
 PNG,0.0,2011.0,0.077712633796096,10.400234709469231,3.653969992293398,4.379178868
 PNG,1.0,2011.0,0.0,10.400234709469231,3.653969992293398,0.0
 PNG,2.0,2011.0,0.0036974805,10.400234709469231,3.653969992293398,0.215793589
 PNG,4.0,2011.0,0.0605633512960959,10.400234709469231,3.653969992293398,4.16338527936505
 PNG,3.0,2011.0,,10.400234709469231,3.653969992293398,0.0
 PNG,5.0,2011.0,0.013451802,10.400234709469231,3.653969992293398,0.0
 PNG,0.0,2012.0,0.0712950044110192,9.342812791379792,3.203046225532682,4.544294664
 PNG,1.0,2012.0,0.0,9.342812791379792,3.203046225532682,0.0
 PNG,2.0,2012.0,0.0036974805,9.342812791379792,3.203046225532682,0.19617599
 PNG,4.0,2012.0,0.0580672499110192,9.342812791379792,3.203046225532682,4.348118673802401
 PNG,3.0,2012.0,,9.342812791379792,3.203046225532682,0.0
 PNG,5.0,2012.0,0.009530274,9.342812791379792,3.203046225532682,0.0
 PNG,0.0,2013.0,0.0730191826241928,9.375388575070431,3.159649441330027,4.357106564
 PNG,1.0,2013.0,0.0,9.375388575070431,3.159649441330027,0.0
 PNG,2.0,2013.0,0.00406722855,9.375388575070431,3.159649441330027,0.19617599
 PNG,4.0,2013.0,0.0592249809021927,9.375388575070431,3.159649441330027,4.160930573729217
 PNG,3.0,2013.0,,9.375388575070431,3.159649441330027,0.0
 PNG,5.0,2013.0,0.009726973172,9.375388575070431,3.159649441330027,0.0
 PNG,0.0,2014.0,0.0775362347126352,9.756998754536168,2.954909515797956,4.444492445
 PNG,1.0,2014.0,0.0,9.756998754536168,2.954909515797956,0.0
 PNG,2.0,2014.0,0.0036974805,9.756998754536168,2.954909515797956,0.215793589
 PNG,4.0,2014.0,0.0638961252926351,9.756998754536168,2.954909515797956,4.228698855888991
 PNG,3.0,2014.0,,9.756998754536168,2.954909515797956,0.0
 PNG,5.0,2014.0,0.00994262892,9.756998754536168,2.954909515797956,0.0
 PNG,0.0,2015.0,0.0901984255924,11.124936399577196,3.225288764657084,4.794150007
 PNG,1.0,2015.0,0.0,11.124936399577196,3.225288764657084,0.0
 PNG,2.0,2015.0,0.0036974805,11.124936399577196,3.225288764657084,0.19617599
 PNG,4.0,2015.0,0.0768066316863999,11.124936399577196,3.225288764657084,4.597974016815351
 PNG,3.0,2015.0,,11.124936399577196,3.225288764657084,0.0
 PNG,5.0,2015.0,0.009694313406,11.124936399577196,3.225288764657084,0.0
 PNG,0.0,2016.0,0.095999733124,11.605706290672977,3.254095871489973,5.737748848
 PNG,1.0,2016.0,0.0,11.605706290672977,3.254095871489973,0.0
 PNG,2.0,2016.0,0.0036974805,11.605706290672977,3.254095871489973,0.19617599
 PNG,4.0,2016.0,0.0827491452,11.605706290672977,3.254095871489973,5.541572858154896
 PNG,3.0,2016.0,,11.605706290672977,3.254095871489973,0.0
 PNG,5.0,2016.0,0.009553107424,11.605706290672977,3.254095871489973,0.0
 PNG,0.0,2017.0,0.092660787644,10.981316472071711,3.0336821517810373,6.151275634
 PNG,1.0,2017.0,0.0,10.981316472071711,3.0336821517810373,0.0
 PNG,2.0,2017.0,0.0036974805,10.981316472071711,3.0336821517810373,0.19617599
 PNG,4.0,2017.0,0.081309764015,10.981316472071711,3.0336821517810373,5.955099643903535
 PNG,3.0,2017.0,,10.981316472071711,3.0336821517810373,0.0
 PNG,5.0,2017.0,0.007653543129,10.981316472071711,3.0336821517810373,0.0
 PNG,0.0,2018.0,0.0966206886651643,11.224913584948869,3.1721868847050056,6.09486905
 PNG,1.0,2018.0,0.0,11.224913584948869,3.1721868847050056,0.0
 PNG,2.0,2018.0,0.008767594912191,11.224913584948869,3.1721868847050056,0.19617599
 PNG,4.0,2018.0,0.0803724006809733,11.224913584948869,3.1721868847050056,5.89869306
 PNG,3.0,2018.0,,11.224913584948869,3.1721868847050056,0.0
 PNG,5.0,2018.0,0.007480693072,11.224913584948869,3.1721868847050056,0.0
 PNG,0.0,2019.0,0.099309336646567,11.31426039795189,3.0602104242774515,6.323287075
 PNG,1.0,2019.0,0.0,11.31426039795189,3.0602104242774515,0.0
 PNG,2.0,2019.0,0.009919066674567,11.31426039795189,3.0602104242774515,0.465179361
 PNG,4.0,2019.0,0.0818958355,11.31426039795189,3.0602104242774515,5.858107714200188
 PNG,3.0,2019.0,,11.31426039795189,3.0602104242774515,0.0
 PNG,5.0,2019.0,0.007494434472,11.31426039795189,3.0602104242774515,0.0
 PRY,0.0,1980.0,0.0276758880728249,8.698650714515807,0.0,
 PRY,1.0,1980.0,0.0,8.698650714515807,0.0,
 PRY,2.0,1980.0,0.0,8.698650714515807,0.0,
 PRY,4.0,1980.0,0.0202208657138949,8.698650714515807,0.0,
 PRY,3.0,1980.0,,8.698650714515807,0.0,0.0
 PRY,5.0,1980.0,0.00745502235893,8.698650714515807,0.0,0.0
 PRY,0.0,1981.0,0.0267656605786784,8.177914699619429,0.0,1.386
 PRY,1.0,1981.0,0.0,8.177914699619429,0.0,0.0
 PRY,2.0,1981.0,0.0,8.177914699619429,0.0,0.0
 PRY,4.0,1981.0,0.0185360726031984,8.177914699619429,0.0,1.386
 PRY,3.0,1981.0,,8.177914699619429,0.0,0.0
 PRY,5.0,1981.0,0.00822958797548,8.177914699619429,0.0,0.0
 PRY,0.0,1982.0,0.0262759526167677,7.799888569315645,0.0,1.3
 PRY,1.0,1982.0,0.0,7.799888569315645,0.0,0.0
 PRY,2.0,1982.0,0.0,7.799888569315645,0.0,0.0
 PRY,4.0,1982.0,0.0183323794915177,7.799888569315645,0.0,1.3
 PRY,3.0,1982.0,,7.799888569315645,0.0,0.0
 PRY,5.0,1982.0,0.00794357312525,7.799888569315645,0.0,0.0
 PRY,0.0,1983.0,0.0283614034191361,8.176779044475955,0.0,1.2
 PRY,1.0,1983.0,0.0,8.176779044475955,0.0,0.0
 PRY,2.0,1983.0,0.0,8.176779044475955,0.0,0.0
 PRY,4.0,1983.0,0.0193508450229361,8.176779044475955,0.0,1.2
 PRY,3.0,1983.0,,8.176779044475955,0.0,0.0
 PRY,5.0,1983.0,0.0090105583962,8.176779044475955,0.0,0.0
 PRY,0.0,1984.0,0.0305211888804168,8.54631234278474,0.0,1.3
 PRY,1.0,1984.0,0.0,8.54631234278474,0.0,0.0
 PRY,2.0,1984.0,0.0,8.54631234278474,0.0,0.0
 PRY,4.0,1984.0,0.0204251168804168,8.54631234278474,0.0,1.3
 PRY,3.0,1984.0,,8.54631234278474,0.0,0.0
 PRY,5.0,1984.0,0.010096072,8.54631234278474,0.0,0.0
 PRY,0.0,1985.0,0.0561795206055201,15.281912786679808,0.0,1.4
 PRY,1.0,1985.0,0.0,15.281912786679808,0.0,0.0
 PRY,2.0,1985.0,0.0,15.281912786679808,0.0,0.0
 PRY,4.0,1985.0,0.0224062416055201,15.281912786679808,0.0,1.4
 PRY,3.0,1985.0,,15.281912786679808,0.0,0.0
 PRY,5.0,1985.0,0.033773279,15.281912786679808,0.0,0.0
 PRY,0.0,1986.0,0.1126509405,29.7776516162799,0.0,1.5
 PRY,1.0,1986.0,0.0,29.7776516162799,0.0,0.0
 PRY,2.0,1986.0,0.0,29.7776516162799,0.0,0.0
 PRY,4.0,1986.0,0.0222025485,29.7776516162799,0.0,1.5
 PRY,3.0,1986.0,,29.7776516162799,0.0,0.0
 PRY,5.0,1986.0,0.090448392,29.7776516162799,0.0,0.0
 PRY,0.0,1987.0,0.167498685,43.039646892256144,0.0,1.5
 PRY,1.0,1987.0,0.0,43.039646892256144,0.0,0.0
 PRY,2.0,1987.0,0.0,43.039646892256144,0.0,0.0
 PRY,4.0,1987.0,0.02797798,43.039646892256144,0.0,1.5
 PRY,3.0,1987.0,,43.039646892256144,0.0,0.0
 PRY,5.0,1987.0,0.139520705,43.039646892256144,0.0,0.0
 PRY,0.0,1988.0,0.17428927,43.55402480957998,5.560459603629356,1.9
 PRY,1.0,1988.0,0.0,43.55402480957998,5.560459603629356,0.0
 PRY,2.0,1988.0,0.0,43.55402480957998,5.560459603629356,0.0
 PRY,4.0,1988.0,0.026241834,43.55402480957998,5.560459603629356,1.9
 PRY,3.0,1988.0,,43.55402480957998,5.560459603629356,0.0
 PRY,5.0,1988.0,0.148047436,43.55402480957998,5.560459603629356,0.0
 PRY,0.0,1989.0,0.216759412,52.70873747689913,6.494994861161468,1.7
 PRY,1.0,1989.0,0.0,52.70873747689913,6.494994861161468,0.0
 PRY,2.0,1989.0,0.0,52.70873747689913,6.494994861161468,0.0
 PRY,4.0,1989.0,0.034023548,52.70873747689913,6.494994861161468,1.7
 PRY,3.0,1989.0,,52.70873747689913,6.494994861161468,0.0
 PRY,5.0,1989.0,0.182735864,52.70873747689913,6.494994861161468,0.0
 PRY,0.0,1990.0,0.230903725,54.672344148448765,6.631524795299132,2.3
 PRY,1.0,1990.0,0.0,54.672344148448765,6.631524795299132,0.0
 PRY,2.0,1990.0,0.0,54.672344148448765,6.631524795299132,0.0
 PRY,4.0,1990.0,0.032548729,54.672344148448765,6.631524795299132,2.3
 PRY,3.0,1990.0,,54.672344148448765,6.631524795299132,0.0
 PRY,5.0,1990.0,0.198354996,54.672344148448765,6.631524795299132,0.0
 PRY,0.0,1991.0,0.244768797,56.47185783335448,6.801816188607728,2.2
 PRY,1.0,1991.0,0.0,56.47185783335448,6.801816188607728,0.0
 PRY,2.0,1991.0,0.0,56.47185783335448,6.801816188607728,0.0
 PRY,4.0,1991.0,0.029736185,56.47185783335448,6.801816188607728,2.2
 PRY,3.0,1991.0,,56.47185783335448,6.801816188607728,0.0
 PRY,5.0,1991.0,0.215032612,56.47185783335448,6.801816188607728,0.0
 PRY,0.0,1992.0,0.230839172,51.932088494539954,6.318924870111739,2.0
 PRY,1.0,1992.0,0.0,51.932088494539954,6.318924870111739,0.0
 PRY,2.0,1992.0,0.0,51.932088494539954,6.318924870111739,0.0
 PRY,4.0,1992.0,0.033974682,51.932088494539954,6.318924870111739,2.0
 PRY,3.0,1992.0,,51.932088494539954,6.318924870111739,0.0
 PRY,5.0,1992.0,0.19686449,51.932088494539954,6.318924870111739,0.0
 PRY,0.0,1993.0,0.2606734545,57.22144881374684,6.793944368427225,2.3
 PRY,1.0,1993.0,0.0,57.22144881374684,6.793944368427225,0.0
 PRY,2.0,1993.0,0.0,57.22144881374684,6.793944368427225,0.0
 PRY,4.0,1993.0,0.0357238275,57.22144881374684,6.793944368427225,2.3
 PRY,3.0,1993.0,,57.22144881374684,6.793944368427225,0.0
 PRY,5.0,1993.0,0.224949627,57.22144881374684,6.793944368427225,0.0
 PRY,0.0,1994.0,0.3011049095,64.53031643128094,7.446622105546913,2.5
 PRY,1.0,1994.0,0.0,64.53031643128094,7.446622105546913,0.0
 PRY,2.0,1994.0,0.0,64.53031643128094,7.446622105546913,0.0
 PRY,4.0,1994.0,0.0410518055,64.53031643128094,7.446622105546913,2.5
